datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2021-06-15 15:00:00,2021-06-15 15:00:00,123080.XSHE,海波转债,BUY,OPEN,16329636032940,0.0,5.0,10,108.326,16329636034747,5.0
2021-06-15 15:00:00,2021-06-15 15:00:00,113610.XSHG,灵康转债,BUY,OPEN,16329636032941,0.0,5.0,20,103.99,16329636034749,5.0
2021-06-15 15:00:00,2021-06-15 15:00:00,128085.XSHE,鸿达转债,BUY,OPEN,16329636032942,0.0,5.0,50,105.3,16329636034751,5.0
2021-06-15 15:00:00,2021-06-15 15:00:00,113039.XSHG,嘉泽转债,SELL,CLOSE,16329636032943,1.0548,5.0,10,105.48,16329636034752,6.0548
2021-06-15 15:00:00,2021-06-15 15:00:00,113505.XSHG,杭电转债,BUY,OPEN,16329636032944,0.0,105.36623999999999,1260,104.53,16329636034754,105.36623999999999
2021-06-15 15:00:00,2021-06-15 15:00:00,128130.XSHE,景兴转债,BUY,OPEN,16329636032945,0.0,105.78528000000001,1150,114.984,16329636034756,105.78528000000001
2021-06-15 15:00:00,2021-06-15 15:00:00,128107.XSHE,交科转债,BUY,OPEN,16329636032946,0.0,105.76131199999999,1220,108.362,16329636034758,105.76131199999999
2021-06-15 15:00:00,2021-06-15 15:00:00,110071.XSHG,湖盐转债,BUY,OPEN,16329636032947,0.0,105.47936000000001,1240,106.33,16329636034760,105.47936000000001
2021-06-15 15:00:00,2021-06-15 15:00:00,123086.XSHE,海兰转债,BUY,OPEN,16329636032948,0.0,105.387128,1210,108.871,16329636034762,105.387128
2021-06-21 15:00:00,2021-06-21 15:00:00,123080.XSHE,海波转债,SELL,CLOSE,16329636032949,130.723,104.5784,1220,107.15,16329636034763,235.3014
2021-06-21 15:00:00,2021-06-21 15:00:00,110033.XSHG,国贸转债,SELL,CLOSE,16329636032950,130.6515,104.52120000000001,1150,113.61,16329636034764,235.17270000000002
2021-06-21 15:00:00,2021-06-21 15:00:00,113039.XSHG,嘉泽转债,SELL,CLOSE,16329636032951,156.933,125.5464,1260,124.55,16329636034765,282.4794
2021-06-21 15:00:00,2021-06-21 15:00:00,128130.XSHE,景兴转债,SELL,CLOSE,16329636032952,131.606,105.2848,1150,114.44,16329636034766,236.8908
2021-06-21 15:00:00,2021-06-21 15:00:00,128127.XSHE,文科转债,BUY,OPEN,16329636032953,0.0,5.0,10,97.75,16329636034768,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,127028.XSHE,英特转债,BUY,OPEN,16329636032954,0.0,5.0,10,108.623,16329636034770,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,113033.XSHG,利群转债,BUY,OPEN,16329636032955,0.0,5.0,10,99.15,16329636034772,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,127027.XSHE,靖远转债,BUY,OPEN,16329636032956,0.0,5.0,10,100.3,16329636034774,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,127033.XSHE,中装转2,BUY,OPEN,16329636032957,0.0,5.0,10,100.0,16329636034776,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,110071.XSHG,湖盐转债,BUY,OPEN,16329636032958,0.0,5.0,10,106.33,16329636034778,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,110080.XSHG,东湖转债,BUY,OPEN,16329636032959,0.0,5.0,10,103.0,16329636034780,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,128085.XSHE,鸿达转债,BUY,OPEN,16329636032960,0.0,5.0,10,105.6,16329636034782,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,128107.XSHE,交科转债,BUY,OPEN,16329636032961,0.0,5.0,10,107.898,16329636034784,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,128081.XSHE,海亮转债,BUY,OPEN,16329636032962,0.0,5.0,20,108.15,16329636034786,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,123097.XSHE,美力转债,SELL,CLOSE,16329636032963,2.227,5.0,20,111.35,16329636034787,7.227
2021-06-21 15:00:00,2021-06-21 15:00:00,128087.XSHE,孚日转债,BUY,OPEN,16329636032964,0.0,5.0,10,102.477,16329636034789,5.0
2021-06-21 15:00:00,2021-06-21 15:00:00,123086.XSHE,海兰转债,SELL,CLOSE,16329636032965,1.11599,5.0,10,111.599,16329636034790,6.11599
2021-06-21 15:00:00,2021-06-21 15:00:00,127035.XSHE,濮耐转债,BUY,OPEN,16329636032966,0.0,106.26445599999998,1270,104.591,16329636034792,106.26445599999998
2021-06-21 15:00:00,2021-06-21 15:00:00,127018.XSHE,本钢转债,BUY,OPEN,16329636032967,0.0,106.28880000000001,1340,99.15,16329636034794,106.28880000000001
2021-06-21 15:00:00,2021-06-21 15:00:00,111000.XSHG,起帆转债,BUY,OPEN,16329636032968,0.0,106.14240000000001,1260,105.3,16329636034796,106.14240000000001
2021-06-21 15:00:00,2021-06-21 15:00:00,123087.XSHE,明电转债,BUY,OPEN,16329636032969,0.0,106.345008,1260,105.501,16329636034798,106.345008
2021-06-28 15:00:00,2021-06-28 15:00:00,127035.XSHE,濮耐转债,SELL,CLOSE,16329636032970,136.525,109.22,1270,107.5,16329636034799,245.745
2021-06-28 15:00:00,2021-06-28 15:00:00,113505.XSHG,杭电转债,SELL,CLOSE,16329636032971,134.064,107.25120000000001,1260,106.4,16329636034800,241.3152
2021-06-28 15:00:00,2021-06-28 15:00:00,123087.XSHE,明电转债,SELL,CLOSE,16329636032972,139.734,111.7872,1260,110.9,16329636034801,251.52120000000002
2021-06-28 15:00:00,2021-06-28 15:00:00,127033.XSHE,中装转2,SELL,CLOSE,16329636032973,142.975,114.38000000000001,1330,107.5,16329636034802,257.355
2021-06-28 15:00:00,2021-06-28 15:00:00,128107.XSHE,交科转债,SELL,CLOSE,16329636032974,134.49066000000002,107.592528,1230,109.342,16329636034803,242.083188
2021-06-28 15:00:00,2021-06-28 15:00:00,123097.XSHE,美力转债,SELL,CLOSE,16329636032975,136.6644,109.33152,1200,113.887,16329636034804,245.99592
2021-06-28 15:00:00,2021-06-28 15:00:00,128127.XSHE,文科转债,BUY,OPEN,16329636032976,0.0,5.0,20,98.836,16329636034806,5.0
2021-06-28 15:00:00,2021-06-28 15:00:00,127018.XSHE,本钢转债,BUY,OPEN,16329636032977,0.0,5.0,30,99.251,16329636034808,5.0
2021-06-28 15:00:00,2021-06-28 15:00:00,127028.XSHE,英特转债,BUY,OPEN,16329636032978,0.0,5.0,20,108.865,16329636034810,5.0
2021-06-28 15:00:00,2021-06-28 15:00:00,113033.XSHG,利群转债,BUY,OPEN,16329636032979,0.0,5.0,10,100.97,16329636034812,5.0
2021-06-28 15:00:00,2021-06-28 15:00:00,127027.XSHE,靖远转债,BUY,OPEN,16329636032980,0.0,5.0,10,101.35,16329636034814,5.0
2021-06-28 15:00:00,2021-06-28 15:00:00,128013.XSHE,洪涛转债,SELL,CLOSE,16329636032981,1.10301,5.0,10,110.301,16329636034815,6.10301
2021-06-28 15:00:00,2021-06-28 15:00:00,110080.XSHG,东湖转债,SELL,CLOSE,16329636032982,1.0667,5.0,10,106.67,16329636034816,6.0667
2021-06-28 15:00:00,2021-06-28 15:00:00,128087.XSHE,孚日转债,BUY,OPEN,16329636032983,0.0,5.0,20,103.15,16329636034818,5.0
2021-06-28 15:00:00,2021-06-28 15:00:00,123086.XSHE,海兰转债,BUY,OPEN,16329636032984,0.0,5.0,20,111.721,16329636034820,5.0
2021-06-28 15:00:00,2021-06-28 15:00:00,113609.XSHG,永安转债,BUY,OPEN,16329636032985,0.0,108.83376000000001,1180,115.29,16329636034822,108.83376000000001
2021-06-28 15:00:00,2021-06-28 15:00:00,123082.XSHE,北陆转债,BUY,OPEN,16329636032986,0.0,108.41408000000001,1220,111.08,16329636034824,108.41408000000001
2021-06-28 15:00:00,2021-06-28 15:00:00,110033.XSHG,国贸转债,BUY,OPEN,16329636032987,0.0,108.70592,1160,117.14,16329636034826,108.70592
2021-06-28 15:00:00,2021-06-28 15:00:00,128130.XSHE,景兴转债,BUY,OPEN,16329636032988,0.0,108.717448,1190,114.199,16329636034828,108.717448
2021-06-28 15:00:00,2021-06-28 15:00:00,128037.XSHE,岩土转债,BUY,OPEN,16329636032989,0.0,108.824776,1270,107.111,16329636034830,108.824776
2021-06-28 15:00:00,2021-06-28 15:00:00,123063.XSHE,大禹转债,BUY,OPEN,16329636032990,0.0,108.367424,1180,114.796,16329636034832,108.367424
2021-07-05 15:00:00,2021-07-05 15:00:00,113609.XSHG,永安转债,SELL,CLOSE,16329636032991,150.3084,120.24672,1180,127.38,16329636034833,270.55512
2021-07-05 15:00:00,2021-07-05 15:00:00,111000.XSHG,起帆转债,SELL,CLOSE,16329636032992,133.84980000000002,107.07984000000002,1260,106.23,16329636034834,240.92964000000003
2021-07-05 15:00:00,2021-07-05 15:00:00,123082.XSHE,北陆转债,SELL,CLOSE,16329636032993,134.94542,107.95633600000002,1220,110.611,16329636034835,242.90175600000003
2021-07-05 15:00:00,2021-07-05 15:00:00,128037.XSHE,岩土转债,SELL,CLOSE,16329636032994,136.3345,109.0676,1270,107.35,16329636034836,245.4021
2021-07-05 15:00:00,2021-07-05 15:00:00,123063.XSHE,大禹转债,SELL,CLOSE,16329636032995,133.458,106.7664,1180,113.1,16329636034837,240.2244
2021-07-05 15:00:00,2021-07-05 15:00:00,127028.XSHE,英特转债,BUY,OPEN,16329636032996,0.0,5.0,10,107.303,16329636034839,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,128013.XSHE,洪涛转债,BUY,OPEN,16329636032997,0.0,5.0,10,107.69,16329636034841,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,113610.XSHG,灵康转债,SELL,CLOSE,16329636032998,3.2880000000000003,5.0,30,109.6,16329636034842,8.288
2021-07-05 15:00:00,2021-07-05 15:00:00,110033.XSHG,国贸转债,BUY,OPEN,16329636032999,0.0,5.0,10,115.26,16329636034844,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,128130.XSHE,景兴转债,BUY,OPEN,16329636033000,0.0,5.0,20,111.317,16329636034846,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,110080.XSHG,东湖转债,BUY,OPEN,16329636033001,0.0,5.0,10,105.05,16329636034848,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,128085.XSHE,鸿达转债,BUY,OPEN,16329636033002,0.0,5.0,30,104.787,16329636034850,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,128081.XSHE,海亮转债,SELL,CLOSE,16329636033003,1.11685,5.0,10,111.685,16329636034851,6.1168499999999995
2021-07-05 15:00:00,2021-07-05 15:00:00,110071.XSHG,湖盐转债,BUY,OPEN,16329636033004,0.0,5.0,20,106.6,16329636034853,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,123086.XSHE,海兰转债,BUY,OPEN,16329636033005,0.0,5.0,20,108.65,16329636034855,5.0
2021-07-05 15:00:00,2021-07-05 15:00:00,127035.XSHE,濮耐转债,BUY,OPEN,16329636033006,0.0,107.95008000000001,1280,105.42,16329636034857,107.95008000000001
2021-07-05 15:00:00,2021-07-05 15:00:00,123087.XSHE,明电转债,BUY,OPEN,16329636033007,0.0,107.629,1250,107.629,16329636034859,107.629
2021-07-05 15:00:00,2021-07-05 15:00:00,128129.XSHE,青农转债,BUY,OPEN,16329636033008,0.0,107.6452,1270,105.95,16329636034861,107.6452
2021-07-05 15:00:00,2021-07-05 15:00:00,123097.XSHE,美力转债,BUY,OPEN,16329636033009,0.0,107.64800000000001,1160,116.0,16329636034863,107.64800000000001
2021-07-05 15:00:00,2021-07-05 15:00:00,113568.XSHG,新春转债,BUY,OPEN,16329636033010,0.0,107.46176,1190,112.88,16329636034866,107.46176
2021-07-12 15:00:00,2021-07-12 15:00:00,127035.XSHE,濮耐转债,SELL,CLOSE,16329636033011,139.5328,111.62624000000002,1280,109.01,16329636034867,251.15904000000003
2021-07-12 15:00:00,2021-07-12 15:00:00,123087.XSHE,明电转债,SELL,CLOSE,16329636033012,141.8125,113.45,1250,113.45,16329636034868,255.2625
2021-07-12 15:00:00,2021-07-12 15:00:00,113610.XSHG,灵康转债,SELL,CLOSE,16329636033013,139.95880000000002,111.96704000000003,1240,112.87,16329636034869,251.92584000000005
2021-07-12 15:00:00,2021-07-12 15:00:00,123097.XSHE,美力转债,SELL,CLOSE,16329636033014,138.82648,111.06118400000001,1160,119.678,16329636034870,249.88766400000003
2021-07-12 15:00:00,2021-07-12 15:00:00,113568.XSHG,新春转债,SELL,CLOSE,16329636033015,159.103,127.28240000000001,1190,133.7,16329636034871,286.3854
2021-07-12 15:00:00,2021-07-12 15:00:00,123086.XSHE,海兰转债,SELL,CLOSE,16329636033016,142.21064,113.76851200000002,1240,114.686,16329636034872,255.97915200000003
2021-07-12 15:00:00,2021-07-12 15:00:00,128129.XSHE,青农转债,BUY,OPEN,16329636033017,0.0,5.0,40,106.2,16329636034874,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,128127.XSHE,文科转债,BUY,OPEN,16329636033018,0.0,5.0,40,98.0,16329636034876,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,127018.XSHE,本钢转债,BUY,OPEN,16329636033019,0.0,5.0,10,100.969,16329636034878,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,127028.XSHE,英特转债,BUY,OPEN,16329636033020,0.0,5.0,20,108.7,16329636034880,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,113033.XSHG,利群转债,BUY,OPEN,16329636033021,0.0,5.0,30,100.94,16329636034882,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,127027.XSHE,靖远转债,BUY,OPEN,16329636033022,0.0,5.0,40,100.39,16329636034884,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,128013.XSHE,洪涛转债,BUY,OPEN,16329636033023,0.0,5.0,40,107.65,16329636034886,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,110080.XSHG,东湖转债,BUY,OPEN,16329636033024,0.0,5.0,20,105.73,16329636034888,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,128087.XSHE,孚日转债,BUY,OPEN,16329636033025,0.0,5.0,20,103.35,16329636034890,5.0
2021-07-12 15:00:00,2021-07-12 15:00:00,113609.XSHG,永安转债,BUY,OPEN,16329636033026,0.0,110.91600000000001,1170,118.5,16329636034892,110.91600000000001
2021-07-12 15:00:00,2021-07-12 15:00:00,128034.XSHE,江银转债,BUY,OPEN,16329636033027,0.0,110.55352,1310,105.49,16329636034895,110.55352
2021-07-12 15:00:00,2021-07-12 15:00:00,127034.XSHE,绿茵转债,BUY,OPEN,16329636033028,0.0,111.10476800000002,1310,106.016,16329636034897,111.10476800000002
2021-07-12 15:00:00,2021-07-12 15:00:00,128037.XSHE,岩土转债,BUY,OPEN,16329636033029,0.0,110.856192,1280,108.258,16329636034899,110.856192
2021-07-12 15:00:00,2021-07-12 15:00:00,110072.XSHG,广汇转债,BUY,OPEN,16329636033030,0.0,111.09976000000002,1510,91.97,16329636034901,111.09976000000002
2021-07-12 15:00:00,2021-07-12 15:00:00,128107.XSHE,交科转债,BUY,OPEN,16329636033031,0.0,110.67288,1270,108.93,16329636034903,110.67288
2021-07-19 15:00:00,2021-07-19 15:00:00,127028.XSHE,英特转债,SELL,CLOSE,16329636033032,138.67007999999998,110.936064,1280,108.336,16329636034904,249.60614399999997
2021-07-19 15:00:00,2021-07-19 15:00:00,110033.XSHG,国贸转债,SELL,CLOSE,16329636033033,142.2486,113.79888000000001,1170,121.58,16329636034905,256.04748
2021-07-19 15:00:00,2021-07-19 15:00:00,128034.XSHE,江银转债,SELL,CLOSE,16329636033034,139.31063999999998,111.448512,1310,106.344,16329636034906,250.75915199999997
2021-07-19 15:00:00,2021-07-19 15:00:00,110072.XSHG,广汇转债,SELL,CLOSE,16329636033035,140.7169,112.57352,1510,93.19,16329636034907,253.29042
2021-07-19 15:00:00,2021-07-19 15:00:00,128037.XSHE,岩土转债,SELL,CLOSE,16329636033036,137.63968,110.111744,1280,107.531,16329636034908,247.751424
2021-07-19 15:00:00,2021-07-19 15:00:00,128127.XSHE,文科转债,BUY,OPEN,16329636033037,0.0,5.0,10,98.04,16329636034910,5.0
2021-07-19 15:00:00,2021-07-19 15:00:00,127018.XSHE,本钢转债,SELL,CLOSE,16329636033038,3.12,5.0,30,104.0,16329636034911,8.120000000000001
2021-07-19 15:00:00,2021-07-19 15:00:00,113609.XSHG,永安转债,BUY,OPEN,16329636033039,0.0,5.0,30,116.38,16329636034913,5.0
2021-07-19 15:00:00,2021-07-19 15:00:00,127027.XSHE,靖远转债,SELL,CLOSE,16329636033040,1.03078,5.0,10,103.078,16329636034914,6.03078
2021-07-19 15:00:00,2021-07-19 15:00:00,128013.XSHE,洪涛转债,BUY,OPEN,16329636033041,0.0,5.0,20,106.798,16329636034916,5.0
2021-07-19 15:00:00,2021-07-19 15:00:00,110080.XSHG,东湖转债,BUY,OPEN,16329636033042,0.0,5.0,10,105.8,16329636034918,5.0
2021-07-19 15:00:00,2021-07-19 15:00:00,128107.XSHE,交科转债,BUY,OPEN,16329636033043,0.0,5.0,20,108.76,16329636034920,5.0
2021-07-19 15:00:00,2021-07-19 15:00:00,110071.XSHG,湖盐转债,SELL,CLOSE,16329636033044,4.583600000000001,5.0,40,114.59,16329636034921,9.5836
2021-07-19 15:00:00,2021-07-19 15:00:00,128087.XSHE,孚日转债,BUY,OPEN,16329636033045,0.0,5.0,10,103.6,16329636034923,5.0
2021-07-19 15:00:00,2021-07-19 15:00:00,113549.XSHG,白电转债,BUY,OPEN,16329636033046,0.0,112.128,1280,109.5,16329636034925,112.128
2021-07-19 15:00:00,2021-07-19 15:00:00,123087.XSHE,明电转债,BUY,OPEN,16329636033047,0.0,111.616,1280,109.0,16329636034927,111.616
2021-07-19 15:00:00,2021-07-19 15:00:00,113610.XSHG,灵康转债,BUY,OPEN,16329636033048,0.0,112.20384,1180,118.86,16329636034929,112.20384
2021-07-19 15:00:00,2021-07-19 15:00:00,113039.XSHG,嘉泽转债,BUY,OPEN,16329636033049,0.0,111.71520000000001,1200,116.37,16329636034931,111.71520000000001
2021-07-19 15:00:00,2021-07-19 15:00:00,128141.XSHE,旺能转债,BUY,OPEN,16329636033050,0.0,112.014544,1220,114.769,16329636034933,112.014544
2021-07-26 15:00:00,2021-07-26 15:00:00,123087.XSHE,明电转债,SELL,CLOSE,16329636033051,141.68320000000003,113.34656000000001,1280,110.69,16329636034934,255.02976000000004
2021-07-26 15:00:00,2021-07-26 15:00:00,128085.XSHE,鸿达转债,SELL,CLOSE,16329636033052,160.1535,128.1228,1290,124.15,16329636034935,288.2763
2021-07-26 15:00:00,2021-07-26 15:00:00,128129.XSHE,青农转债,SELL,CLOSE,16329636033053,139.7115,111.76920000000001,1310,106.65,16329636034936,251.4807
2021-07-26 15:00:00,2021-07-26 15:00:00,110071.XSHG,湖盐转债,SELL,CLOSE,16329636033054,149.43269999999998,119.54615999999999,1230,121.49,16329636034937,268.97885999999994
2021-07-26 15:00:00,2021-07-26 15:00:00,113039.XSHG,嘉泽转债,SELL,CLOSE,16329636033055,141.78,113.424,1200,118.15,16329636034938,255.204
2021-07-26 15:00:00,2021-07-26 15:00:00,128141.XSHE,旺能转债,SELL,CLOSE,16329636033056,137.87220000000002,110.29776000000001,1220,113.01,16329636034939,248.16996000000003
2021-07-26 15:00:00,2021-07-26 15:00:00,113549.XSHG,白电转债,SELL,CLOSE,16329636033057,1.1177000000000001,5.0,10,111.77,16329636034940,6.1177
2021-07-26 15:00:00,2021-07-26 15:00:00,128127.XSHE,文科转债,BUY,OPEN,16329636033058,0.0,5.0,20,97.501,16329636034942,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,127018.XSHE,本钢转债,SELL,CLOSE,16329636033059,5.49,5.0,50,109.8,16329636034943,10.49
2021-07-26 15:00:00,2021-07-26 15:00:00,113609.XSHG,永安转债,BUY,OPEN,16329636033060,0.0,5.0,50,113.35,16329636034945,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,113033.XSHG,利群转债,BUY,OPEN,16329636033061,0.0,5.0,20,100.95,16329636034947,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,128013.XSHE,洪涛转债,BUY,OPEN,16329636033062,0.0,5.0,10,106.869,16329636034949,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,113610.XSHG,灵康转债,BUY,OPEN,16329636033063,0.0,5.0,20,117.79,16329636034951,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,128130.XSHE,景兴转债,BUY,OPEN,16329636033064,0.0,5.0,30,114.069,16329636034953,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,110080.XSHG,东湖转债,BUY,OPEN,16329636033065,0.0,5.0,20,105.31,16329636034955,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,127034.XSHE,绿茵转债,BUY,OPEN,16329636033066,0.0,5.0,30,105.35,16329636034957,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,128107.XSHE,交科转债,BUY,OPEN,16329636033067,0.0,5.0,20,108.11,16329636034959,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,128081.XSHE,海亮转债,SELL,CLOSE,16329636033068,3.5820000000000003,5.0,30,119.4,16329636034960,8.582
2021-07-26 15:00:00,2021-07-26 15:00:00,128087.XSHE,孚日转债,BUY,OPEN,16329636033069,0.0,5.0,30,102.17,16329636034962,5.0
2021-07-26 15:00:00,2021-07-26 15:00:00,127028.XSHE,英特转债,BUY,OPEN,16329636033070,0.0,113.312544,1340,105.702,16329636034964,113.312544
2021-07-26 15:00:00,2021-07-26 15:00:00,123080.XSHE,海波转债,BUY,OPEN,16329636033071,0.0,112.512,1200,117.2,16329636034967,112.512
2021-07-26 15:00:00,2021-07-26 15:00:00,110033.XSHG,国贸转债,BUY,OPEN,16329636033072,0.0,112.63648,1210,116.36,16329636034969,112.63648
2021-07-26 15:00:00,2021-07-26 15:00:00,128100.XSHE,搜特转债,BUY,OPEN,16329636033073,0.0,112.854,1750,80.61,16329636034972,112.854
2021-07-26 15:00:00,2021-07-26 15:00:00,127020.XSHE,中金转债,BUY,OPEN,16329636033074,0.0,113.29752,1190,119.01,16329636034974,113.29752
2021-07-26 15:00:00,2021-07-26 15:00:00,123097.XSHE,美力转债,BUY,OPEN,16329636033075,0.0,113.18400000000001,1200,117.9,16329636034976,113.18400000000001
2021-08-02 15:00:00,2021-08-02 15:00:00,113549.XSHG,白电转债,SELL,CLOSE,16329636033076,147.92960000000002,118.34368,1270,116.48,16329636034977,266.27328
2021-08-02 15:00:00,2021-08-02 15:00:00,127018.XSHE,本钢转债,SELL,CLOSE,16329636033077,144.3,115.44000000000001,1300,111.0,16329636034978,259.74
2021-08-02 15:00:00,2021-08-02 15:00:00,123080.XSHE,海波转债,SELL,CLOSE,16329636033078,157.7976,126.23807999999998,1200,131.498,16329636034979,284.03567999999996
2021-08-02 15:00:00,2021-08-02 15:00:00,127020.XSHE,中金转债,SELL,CLOSE,16329636033079,141.9075,113.52600000000001,1190,119.25,16329636034980,255.4335
2021-08-02 15:00:00,2021-08-02 15:00:00,128100.XSHE,搜特转债,SELL,CLOSE,16329636033080,156.275,125.02000000000001,1750,89.3,16329636034981,281.295
2021-08-02 15:00:00,2021-08-02 15:00:00,128107.XSHE,交科转债,SELL,CLOSE,16329636033081,144.35938000000002,115.48750400000002,1310,110.198,16329636034982,259.84688400000005
2021-08-02 15:00:00,2021-08-02 15:00:00,128081.XSHE,海亮转债,SELL,CLOSE,16329636033082,145.775,116.62,1190,122.5,16329636034983,262.395
2021-08-02 15:00:00,2021-08-02 15:00:00,128127.XSHE,文科转债,BUY,OPEN,16329636033083,0.0,5.0,30,96.77,16329636034985,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,113609.XSHG,永安转债,BUY,OPEN,16329636033084,0.0,5.0,40,111.67,16329636034987,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,127027.XSHE,靖远转债,BUY,OPEN,16329636033085,0.0,5.0,20,103.22,16329636034989,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,128013.XSHE,洪涛转债,BUY,OPEN,16329636033086,0.0,5.0,50,104.896,16329636034991,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,110033.XSHG,国贸转债,BUY,OPEN,16329636033087,0.0,5.0,30,115.42,16329636034993,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,113610.XSHG,灵康转债,BUY,OPEN,16329636033088,0.0,5.0,20,117.47,16329636034995,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,128130.XSHE,景兴转债,BUY,OPEN,16329636033089,0.0,5.0,40,112.599,16329636034997,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,110080.XSHG,东湖转债,BUY,OPEN,16329636033090,0.0,5.0,10,106.07,16329636034999,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,127034.XSHE,绿茵转债,BUY,OPEN,16329636033091,0.0,5.0,20,105.37,16329636035001,5.0
2021-08-02 15:00:00,2021-08-02 15:00:00,128087.XSHE,孚日转债,BUY,OPEN,16329636033092,0.0,5.0,30,101.7,16329636035003,5.0
